chr8	142180598	142180623	-3.9462404
chr8	142192395	142192420	-3.5405588
chr8	142192462	142192487	-3.6525614
chr8	142201501	142201526	-4.912335
chr8	142201612	142201637	4.2904351
chr8	142201759	142201784	4.0044199
chr8	142217380	142217405	3.7953018
chr8	142222397	142222422	4.0335336
chr8	142222660	142222685	4.9733155
chr8	142237115	142237140	6.7274125
chr8	142237234	142237259	5.1029518
chr8	142237334	142237359	5.8626258
chr8	142276508	142276533	-3.6962605
chr8	142285120	142285145	5.1385204
chr8	142285198	142285223	-4.6217092
chr8	142297048	142297073	-5.776952
chr8	142297102	142297127	-6.3120803
chr8	142297231	142297256	-3.9296193
chr8	142384807	142384832	6.2770441
chr8	142428895	142428920	-3.6470846
chr8	142441522	142441547	-3.609739
chr8	142986597	142986622	4.2541927
chr8	143102151	143102176	3.9894913
chr8	143449775	143449800	-6.0026499
chr8	143692862	143692887	3.5441584
chr8	143739936	143739961	5.4309231
chr8	143763301	143763326	3.7908684
chr8	143763339	143763364	-4.0356856
chr8	143822470	143822495	-5.5191677
chr8	143868111	143868136	-4.3532394
chr8	143868189	143868214	7.0807161
chr8	143869255	143869280	-3.9484921
chr8	144102511	144102536	4.5198608
chr8	144103514	144103539	3.5366675
chr8	144311077	144311102	3.6592646
chr8	144335361	144335386	-3.803154
chr8	144373863	144373888	4.4357971
chr8	144416742	144416767	3.588979
chr8	144417158	144417183	4.3097643
chr8	144417823	144417848	-3.836114
chr8	144503230	144503255	-3.6507835
chr8	144631451	144631476	-3.7152653
chr8	144649285	144649310	5.1076482
chr8	144649437	144649462	10.0193423
chr8	144649605	144649630	10.4036827
chr8	144650151	144650176	4.1279692
chr8	144650570	144650595	7.2235225
chr8	144652017	144652042	4.498136
chr8	144652024	144652049	3.7347407
chr8	144653919	144653944	-3.778231
chr8	144654862	144654887	-9.0621928
chr8	144654881	144654906	-9.3135748
chr8	144654953	144654978	7.191082
chr8	144654957	144654982	-5.6349463
chr8	144655374	144655399	4.4667405
chr8	144655459	144655484	-4.8123319
chr8	144659602	144659627	-5.406465
chr8	144659806	144659831	-7.3862522
chr8	144659810	144659835	-11.8959391
chr8	144660084	144660109	-12.6423357
chr8	144660370	144660395	-11.8920857
chr8	144660517	144660542	7.2129695
chr8	144660534	144660559	7.0432359
chr8	144660558	144660583	-12.5627728
chr8	144660699	144660724	-13.1148042
chr8	144661026	144661051	-4.7996887
chr8	144779885	144779910	4.6434482
chr8	144810266	144810291	3.9440331
chr8	144810829	144810854	3.5390405
chr8	144896158	144896183	3.5893356
chr8	144922863	144922888	-3.8970933
chr8	144925255	144925280	4.6079912
chr8	144925260	144925285	-4.3710691
chr8	144948691	144948716	4.186231
chr8	145008836	145008861	4.1716432
chr8	145022769	145022794	5.5177076
chr8	145024866	145024891	-4.3486651
chr8	145024991	145025016	-3.7481336
chr8	145033718	145033743	-4.6337481
chr8	145051595	145051620	3.9307316
chr8	145057028	145057053	-3.6728815
chr8	145061293	145061318	-3.6175917
chr8	145111225	145111250	-3.7318471
chr8	145133435	145133460	-4.4707671
chr8	145162456	145162481	6.0092251
chr8	145162458	145162483	3.9658729
chr8	145162519	145162544	5.2640334
chr8	145162832	145162857	4.8152309
chr8	145162961	145162986	6.4366819
chr8	145163029	145163054	6.1174769
chr8	145163111	145163136	6.0415122
chr8	145163887	145163912	-10.4379303
chr8	145164136	145164161	-11.948448
chr8	145164592	145164617	3.5516846
chr8	145164966	145164991	-8.976243
chr8	145165116	145165141	-4.5820398
chr8	145171173	145171198	-3.5743894
chr8	145651296	145651321	-3.6655293
chr8	145651468	145651493	-4.1346757
chr8	145660983	145661008	-3.8406521
chr8	145701119	145701144	-3.6010485
chr8	145726663	145726688	-3.5701889
chr8	145751883	145751908	6.0551416
chr8	145752267	145752292	-6.5671469
chr8	145752514	145752539	5.9828821
chr8	145755590	145755615	-4.6622384
chr8	145755683	145755708	6.0536384
chr8	145755779	145755804	5.3983547
chr8	145755901	145755926	6.230746
chr8	146104148	146104173	3.942238
chr9	214243	214268	6.7227667
chr9	707385	707410	3.5424844
chr9	5436151	5436176	-5.196481
chr9	5510424	5510449	6.7819717
chr9	5656373	5656398	3.5630504
chr9	15552581	15552606	-3.962917
chr9	19048825	19048850	-3.8460719
chr9	19050322	19050347	-4.3983004
chr9	22203719	22203744	-3.7467324
chr9	27536057	27536082	3.8091601
chr9	27571411	27571436	-3.6835756
chr9	27949479	27949504	3.7194827
chr9	29211137	29211162	6.1947316
chr9	32956239	32956264	3.7854153
chr9	32989779	32989804	-6.2982915
chr9	33158952	33158977	-7.7400936
chr9	33167993	33168018	4.0839224
chr9	33239568	33239593	-5.0586556
chr9	34048826	34048851	3.8006803
chr9	34098378	34098403	4.4126563
chr9	34125658	34125683	-4.4052197
chr9	34326583	34326608	3.7723544
chr9	34329617	34329642	3.9616219
chr9	34381125	34381150	-3.7903585
chr9	34401212	34401237	3.6051503
chr9	34591545	34591570	3.6402068
chr9	34602901	34602926	-3.5812468
chr9	34653555	34653580	-3.5758251
chr9	34662700	34662725	4.8963741
chr9	34710110	34710135	-6.8043185
chr9	34986880	34986905	-4.8335047
chr9	34994127	34994152	5.5104115
chr9	35039776	35039801	-7.7723949
chr9	35042322	35042347	4.1271444
chr9	35111007	35111032	4.0185218
chr9	35616219	35616244	6.5168648
chr9	35618010	35618035	-6.0364127
chr9	35649833	35649858	4.8263474
chr9	35650501	35650526	5.4033287
chr9	35650536	35650561	4.4237204
chr9	35666750	35666775	9.6542866
chr9	35848257	35848282	-4.5177551
chr9	35909441	35909466	3.5769288
chr9	36249224	36249249	6.508427
chr9	36328136	36328161	3.6514775
chr9	36985914	36985939	-6.7272581
chr9	36985981	36986006	-3.7186697
chr9	36986382	36986407	-6.096121
chr9	36986763	36986788	4.6421409
chr9	37565486	37565511	-4.7187272
chr9	37926321	37926346	5.8572392
chr9	38091380	38091405	-3.8245243
chr9	39132499	39132524	-3.9885988
chr9	67663044	67663069	-5.4644341
chr9	68298682	68298707	-3.9955111
chr9	68299037	68299062	-5.9273905
chr9	68412684	68412709	7.3370336
chr9	69197648	69197673	7.3077094
chr9	71145708	71145733	-4.1523382
chr9	71393589	71393614	4.4326486
chr9	71397568	71397593	3.5488515
chr9	71735628	71735653	-3.5939701
chr9	72436032	72436057	-4.3534133
chr9	75768843	75768868	4.187076
chr9	77503017	77503042	-5.8350158
chr9	78774296	78774321	-3.5963823
chr9	80930340	80930365	-4.9271378
chr9	86152778	86152803	3.7555
chr9	88714878	88714903	6.8425559
chr9	88715058	88715083	-4.7037903
chr9	89410975	89411000	3.8308054
chr9	89482787	89482812	3.9034107
chr9	89518532	89518557	-4.3008967
chr9	89560112	89560137	-4.5562189
chr9	89560642	89560667	5.2904557
chr9	89763359	89763384	3.7148914
chr9	90407815	90407840	4.3934617
chr9	90589121	90589146	3.9316961
chr9	90589609	90589634	5.7723259
chr9	90589615	90589640	3.6283686
chr9	90589781	90589806	4.5377519
chr9	91058589	91058614	-7.2300738
chr9	91091531	91091556	-4.2095858
chr9	93919262	93919287	-3.8085128
chr9	93925516	93925541	3.5520567
chr9	94351543	94351568	3.8272493
chr9	95085081	95085106	-5.8750819
chr9	95817443	95817468	4.2502138
chr9	95886257	95886282	-4.3385265
chr9	95897191	95897216	-3.9795821
chr9	96780680	96780705	-3.6571559
chr9	97403104	97403129	6.5015216
chr9	98619593	98619618	3.582559
chr9	99145328	99145353	4.9170183
chr9	99145452	99145477	-5.7700988
chr9	99146375	99146400	3.845509
chr9	99249174	99249199	-3.5922807
chr9	99449272	99449297	-4.6053015
chr9	99449378	99449403	6.9851087
chr9	99540336	99540361	3.9607726
chr9	100612514	100612539	-3.5686033
chr9	100850366	100850391	-3.6162152
chr9	100880887	100880912	-5.083252
chr9	101594077	101594102	5.5021455
chr9	101876646	101876671	3.846788
chr9	107688602	107688627	-4.079188
chr9	108206780	108206805	3.7022587
chr9	108210080	108210105	3.6234758
chr9	110495684	110495709	-5.0448766
chr9	113530215	113530240	5.4538048
chr9	114557480	114557505	-3.8252625
chr9	114663601	114663626	4.2781328
chr9	114688712	114688737	5.1289777
chr9	114706898	114706923	-6.9170179
chr9	114936510	114936535	-3.6538663
chr9	114937967	114937992	3.6229999
chr9	115652751	115652776	5.8360605
chr9	115708075	115708100	-5.955866
chr9	115773665	115773690	6.5585139
chr9	115774480	115774505	4.6238962
chr9	115818422	115818447	6.4836583
chr9	115818832	115818857	8.8604428
chr9	115819133	115819158	-10.3898588
chr9	115819165	115819190	-14.9159216
chr9	115819339	115819364	-10.2265817
chr9	115873976	115874001	4.1586433
chr9	115875087	115875112	-3.7832528
chr9	115910678	115910703	-5.1663194
chr9	116061541	116061566	4.0665127
chr9	116288714	116288739	-5.0876342
chr9	116419770	116419795	-3.6272518
chr9	117156676	117156701	-3.6719349
chr9	117156858	117156883	-3.598208
chr9	117259118	117259143	3.6678391
chr9	117264022	117264047	3.9352619
chr9	117265402	117265427	-6.8441221
chr9	117265925	117265950	-6.8463212
chr9	117266507	117266532	-3.6787124
chr9	117267169	117267194	3.9167619
chr9	117267435	117267460	-5.2661118
chr9	117657164	117657189	-3.7129428
chr9	117692672	117692697	-3.7724052
chr9	123475602	123475627	4.3157268
chr9	123492216	123492241	5.2122566
chr9	123666408	123666433	-3.8910557
chr9	123688642	123688667	-4.2093841
chr9	123689168	123689193	-5.9267056
chr9	124023837	124023862	3.5869
chr9	124060130	124060155	3.6317819
chr9	124261173	124261198	-3.674995
chr9	124262674	124262699	-4.0865383
chr9	124463432	124463457	-3.824226
chr9	125137569	125137594	3.6115162
chr9	125437301	125437326	-4.3760269
chr9	126101235	126101260	4.5684045
chr9	127119183	127119208	-4.0065606
chr9	127134134	127134159	3.6119011
chr9	127210801	127210826	-3.6729776
chr9	129088574	129088599	5.3837667
chr9	129096795	129096820	5.5828721
chr9	129101920	129101945	-4.6878246
chr9	129244665	129244690	4.0430181
chr9	129261987	129262012	5.0599308
chr9	129262179	129262204	-5.9093199
chr9	130150928	130150953	-3.6509094
chr9	130158119	130158144	-5.8655254
chr9	130212525	130212550	-4.3222822
chr9	130329515	130329540	5.7205811
chr9	130476600	130476625	3.6093598
chr9	130498236	130498261	-4.1905122
chr9	130524877	130524902	5.2923085
chr9	130532806	130532831	4.1063567
chr9	130540916	130540941	-4.3018707
chr9	130608850	130608875	-5.0572844
chr9	130615115	130615140	-5.7337384
chr9	130616085	130616110	7.1556378
chr9	130616844	130616869	-7.2136354
chr9	130617509	130617534	4.3973417
chr9	130628922	130628947	-4.4066968
chr9	130640187	130640212	-4.0598314
chr9	130661102	130661127	6.3800966
chr9	130666984	130667009	-13.3197251
chr9	130690326	130690351	-4.4725955
chr9	130700881	130700906	-3.6951105
chr9	130710240	130710265	-3.8256746
chr9	130712965	130712990	-3.8103604
chr9	130713063	130713088	3.6946735
chr9	130739813	130739838	3.6451383
chr9	130833329	130833354	4.8603752
chr9	130859429	130859454	-6.1829149
chr9	130859581	130859606	-6.0240529
chr9	130868849	130868874	-4.7908428
chr9	130877613	130877638	5.633163
chr9	130880344	130880369	4.1430977
chr9	130911552	130911577	-6.6273711
chr9	130911767	130911792	-8.5434462
chr9	130913075	130913100	4.0961134
chr9	131154953	131154978	4.0108488
chr9	131317305	131317330	-3.9554668
chr9	131444872	131444897	-7.4835535
chr9	131533724	131533749	-4.2024699
chr9	131534513	131534538	-3.6784575
chr9	131583019	131583044	-3.7077721
chr9	131647101	131647126	4.034869
chr9	131669768	131669793	-3.6454485
chr9	131672379	131672404	4.6254568
chr9	131871980	131872005	-4.8500518
chr9	131871993	131872018	3.6833693
chr9	131937486	131937511	-3.9281691
chr9	132023731	132023756	-4.573749
chr9	132083465	132083490	-6.5258408
chr9	132145080	132145105	-5.97776
chr9	132200896	132200921	-3.7508104
chr9	132245551	132245576	4.105952
chr9	132252158	132252183	-8.0456493
chr9	132253311	132253336	5.851206
chr9	132584870	132584895	3.8875561
chr9	132643137	132643162	3.7404985
chr9	133327457	133327482	-3.8831347
chr9	133768906	133768931	3.6657713
chr9	133769159	133769184	4.05651
chr9	133871008	133871033	-3.9878594
chr9	133884311	133884336	3.6992698
chr9	134113856	134113881	-3.9391818
chr9	134139853	134139878	-7.9223532
chr9	134280730	134280755	6.419383
chr9	134293768	134293793	-5.2978493
chr9	134400319	134400344	-3.877431
chr9	134533043	134533068	5.5526549
chr9	134612571	134612596	-3.9971957
chr9	134883715	134883740	-7.4071315
chr9	135037270	135037295	-3.7281013
chr9	135039811	135039836	-3.8521669
chr9	135040223	135040248	-6.1182922
chr9	135041957	135041982	4.8086446
chr9	135042172	135042197	-5.1374075
chr9	135115557	135115582	-4.4997593
chr9	135755338	135755363	3.89449
chr9	135763642	135763667	-5.5733581
chr9	135854173	135854198	4.0821439
chr9	135936828	135936853	-6.7149686
chr9	136003179	136003204	-6.4086236
chr9	136003412	136003437	3.6947163
chr9	136004748	136004773	6.3472673
chr9	136023334	136023359	-4.3625837
chr9	136038667	136038692	5.9391792
chr9	136039633	136039658	-4.7224167
chr9	136303408	136303433	4.5199293
chr9	136341842	136341867	3.7118652
chr9	136472902	136472927	-3.7202594
chr9	136600168	136600193	-4.0736892
chr9	136653312	136653337	-5.7529904
chr9	136654558	136654583	3.7157595
chr9	136659288	136659313	-5.0514908
chr9	136676991	136677016	3.6127797
chr9	136727059	136727084	-4.2734631
chr9	136809627	136809652	-4.0139287
chr9	136838509	136838534	-4.2184607
chr9	137040539	137040564	-4.2824996
chr9	137218263	137218288	-3.9842673
chr9	137250910	137250935	3.9231637
chr9	137258847	137258872	-3.8942506
chr9	137277746	137277771	4.0699336
chr9	137301044	137301069	4.1572476
chr9	137645657	137645682	4.1100634
chr9	137977904	137977929	-3.7521794
chr9	138021666	138021691	-4.064959
chr9	138139304	138139329	4.7324396
chr9	138362248	138362273	4.035262
chr9	138362254	138362279	3.6435957
chr9	138662090	138662115	-7.0062028
chr9	138662250	138662275	-9.8277215
chr9	138701675	138701700	4.5941761
chr9	138904939	138904964	-4.3469931
chr9	138951575	138951600	-5.735878
chr9	138967322	138967347	-3.6762968
chr9	138985917	138985942	4.6736159
chr9	138992601	138992626	3.6135437
chr9	138999192	138999217	3.7902778
chr9	139012881	139012906	3.7789406
chr9	139081682	139081707	4.003933
chr9	139129861	139129886	-3.6378945
chr9	139131595	139131620	3.6218963
chr9	139143497	139143522	-4.3627273
chr9	139149637	139149662	4.0626976
chr9	139221003	139221028	-5.9062746
chr9	139221223	139221248	5.5517457
chr9	139222943	139222968	-4.3605263
chr9	139228747	139228772	3.6107932
chr9	139237388	139237413	4.0968197
chr9	139237430	139237455	4.0560362
chr9	139243374	139243399	-4.9330864
chr9	139256319	139256344	-3.6077904
chr9	139266220	139266245	-3.8024428
chr9	139293333	139293358	4.2646556
chr9	139332042	139332067	6.6567537
chr9	139367219	139367244	3.8062198
chr9	139378035	139378060	-3.8366081
chr9	139379148	139379173	-3.6209397
chr9	139399275	139399300	4.4315764
chr9	139400095	139400120	-4.7996273
chr9	139400574	139400599	-7.5224179
chr9	139400998	139401023	4.7440577
chr9	139403802	139403827	5.7765149
chr9	139416077	139416102	4.1441663
chr9	139417169	139417194	-3.7192339
chr9	139420398	139420423	-4.370022
chr9	139426208	139426233	-3.7266961
chr9	139427033	139427058	-3.6389288
chr9	139438265	139438290	-4.2320968
chr9	139439753	139439778	4.3091877
chr9	139472826	139472851	3.8363176
chr9	139496771	139496796	6.2082107
chr9	139512254	139512279	3.5501102
chr9	139525992	139526017	3.8761103
chr9	139560950	139560975	4.8763388
chr9	139560979	139561004	4.1195314
chr9	139565062	139565087	-6.4308653
chr9	139566709	139566734	3.9947303
chr9	139568498	139568523	5.6542881
chr9	139590658	139590683	5.5753665
chr9	139590735	139590760	7.6010254
chr9	139593563	139593588	4.0776772
chr9	139622170	139622195	3.6229402
chr9	139636591	139636616	3.6613879
chr9	139642850	139642875	-5.3106287
chr9	139642973	139642998	4.335816
chr9	139644029	139644054	3.9232326
chr9	139648886	139648911	-3.8949719
chr9	139649014	139649039	-3.7139978
chr9	139652764	139652789	-5.32856
chr9	139652849	139652874	-4.0328495
chr9	139757341	139757366	3.6915844
chr9	139776820	139776845	-4.0466638
chr9	139812332	139812357	-7.4407241
chr9	139871024	139871049	3.8691735
chr9	139871882	139871907	-7.0264503
chr9	139872136	139872161	4.9457888
chr9	139872173	139872198	-5.2368592
chr9	139872370	139872395	4.8630875
chr9	139879604	139879629	3.6184857
chr9	139886279	139886304	5.0290782
chr9	139887192	139887217	-3.6915859
chr9	139889024	139889049	-9.2611704
chr9	139889058	139889083	-9.4944501
chr9	139889591	139889616	-16.5737006
chr9	139889764	139889789	15.2185884
chr9	139890115	139890140	-14.2196925
chr9	139908850	139908875	4.0941556
chr9	139925677	139925702	-8.8815624
chr9	139925783	139925808	-6.0800463
chr9	139926715	139926740	-6.8724888
chr9	139927172	139927197	-3.9193718
chr9	139939637	139939662	-6.4521241
chr9	139939767	139939792	15.3665457
chr9	139939901	139939926	-9.8813972
chr9	139943073	139943098	5.2704333
chr9	139972754	139972779	-3.6318554
chr9	139978268	139978293	5.6174306
chr9	140023391	140023416	3.6487774
chr9	140056464	140056489	-3.6942333
chr9	140056594	140056619	3.5980294
chr9	140069720	140069745	-4.0214832
chr9	140106010	140106035	-5.0147171
chr9	140111966	140111991	4.3283696
chr9	140113296	140113321	-5.3885162
chr9	140116980	140117005	3.566705
chr9	140128949	140128974	-3.8032128
chr9	140149975	140150000	-4.0450743
chr9	140171164	140171189	3.6002191
chr9	140210972	140210997	-3.5521265
chr9	140248440	140248465	-3.5520733
chr9	140308635	140308660	5.564737
chr9	140318637	140318662	4.0554773
chr9	140325253	140325278	3.6474219
chr9	140333337	140333362	-3.70656
chr9	140333780	140333805	-7.0311786
chr9	140336538	140336563	-6.7806392
chr9	140340705	140340730	5.0419017
chr9	140343544	140343569	4.063953
chr9	140346791	140346816	-12.2955396
chr9	140346826	140346851	-16.2759444
chr9	140347989	140348014	10.185087
chr9	140348803	140348828	4.0295018
chr9	140352837	140352862	-6.4953361
chr9	140353109	140353134	-4.564462
chr9	140356732	140356757	-8.7392998
chr9	140356805	140356830	-6.8441645
chr9	140359404	140359429	4.0992049
chr9	140372883	140372908	4.3340666
chr9	140388531	140388556	-4.1157722
chr9	140436944	140436969	3.5900581
chr9	140444353	140444378	-7.8725882
chr9	140446385	140446410	4.1323593
chr9	140446631	140446656	5.6455139
chr9	140446798	140446823	9.2612319
chr9	140446968	140446993	7.6695597
chr9	140499107	140499132	3.5821128
chr9	140501232	140501257	6.5681022
chr9	140513040	140513065	-3.664891
chr9	140513943	140513968	3.5575751
chr9	140514368	140514393	4.3843257
chr9	140574478	140574503	4.038445
chr9	140683624	140683649	-5.0778686
chr9	140703515	140703540	-6.5372184
chr9	140703564	140703589	7.4475487
chr9	141016976	141017001	-9.19368
chr9	141017384	141017409	-5.246817
chr10	323784	323809	-4.1311622
chr10	334357	334382	6.6704942
chr10	334468	334493	4.5751597
chr10	347202	347227	4.4525251
chr10	352643	352668	-5.2878573
chr10	363637	363662	-4.6408953
chr10	369952	369977	-6.1883246
chr10	375223	375248	-6.0912452
chr10	375366	375391	-6.773241
chr10	375757	375782	-4.9870673
chr10	388894	388919	4.2731156
chr10	390255	390280	-7.6484559
chr10	390266	390291	4.7814273
chr10	407648	407673	7.7628772
chr10	407774	407799	9.4811807
chr10	407910	407935	-7.3131204
chr10	409207	409232	4.188651
chr10	409286	409311	-4.7114602
chr10	412184	412209	5.0986172
chr10	412300	412325	-9.2541085
chr10	415464	415489	-3.7141074
chr10	415912	415937	4.3571294
chr10	419116	419141	12.275022
chr10	422051	422076	-8.3254576
chr10	431070	431095	6.3567796
chr10	442956	442981	4.6644739
chr10	458455	458480	-4.0728048
chr10	466265	466290	-4.4103597
chr10	466370	466395	-4.3917911
chr10	468274	468299	6.3809082
chr10	468313	468338	5.6934821
chr10	468339	468364	7.4180823
chr10	468730	468755	5.5606114
chr10	468824	468849	8.1062903
chr10	497243	497268	6.4156238
chr10	516540	516565	4.1284908
chr10	516610	516635	8.4523633
chr10	521733	521758	-5.567099
